518.2135,2032.157,61.41771,519.0527,518.031,0.8487664,170.0338,199.0511,0.8497499,4033.9,2520.777,521.9221,2792.451,155.8466,4.231026,74424.67,91.65624716968037,2.488344082176602,11379.285,3.9349693019858405
517.4696,1696.632,59.97578,516.0024,518.4625,0.8493788,170.7599,203.1083,0.8514084,4224.996,2483.789,518.191,2837.734,161.0977,3.215395,74852.73,94.34164578451968,1.8829918499600904,11243.151,3.940773230131899
512.5655,2186.26,59.93259,518.2874,517.3761,0.8460271,169.5839,191.9887,0.8494236,4503.039,2849.714,520.4882,2890.571,163.8234,3.303434,70981.56,96.60315631377743,1.9479643999223983,12429.584,3.7628821155781886
519.5784,1520.002,60.50571,518.8613,520.293,0.8488125,171.8001,199.0238,0.8508027,3682.611,2310.688,518.5551,2512.847,165.5076,3.662146,76991.99,96.33731295849071,2.1316320537648115,10026.148000000001,4.028856735822623
516.8627,2025.781,61.83694,517.0552,516.5769,0.8486406,170.0525,197.6712,0.8503734,4095.69,2470.879,520.9021,2838.061,155.6308,4.623845,75745.91,91.51926610899575,2.719069111009835,11430.411,4.004385298069714
517.4688,1722.131,62.03862,519.0829,518.1249,0.8496135,170.4741,202.5706,0.8522009,4330.683,2535.168,518.4506,2849.99,162.5049,3.214912,73489.83,95.3252722847635,1.8858653601925452,11437.972,3.875507022474382
515.8478,1767.218,61.47357,515.4323,515.5536,0.8478945,172.7721,197.4817,0.8493609,4224.624,2598.669,515.3404,2970.108,161.6827,3.581101,72514.09,93.58148682570857,2.0727310717413285,11560.619,3.773188316284863
517.5243,1709.499,61.56595,517.3932,518.5869,0.8488705,170.6541,203.2762,0.8508613,4240.359,2512.318,517.9175,2870.336,161.3589,3.197826,75418.14,94.55319268625834,1.8738641497625899,11332.511999999999,3.9730019882323373
520.2601,2014.839,60.99817,519.2736,518.7684,0.8467703,170.2496,191.5172,0.8504511,4117.094,2622.819,521.5597,2767.726,164.511,3.176287,74793.74,96.62930191906472,1.8656648826194013,11522.478,3.949470204922655
517.9296,1768.022,61.21291,517.1865,517.796,0.8463749,171.1487,201.082,0.850938,4242.021,2599.604,517.8804,2892.088,158.9403,3.364616,73245.3,92.8667877699334,1.965902165777479,11501.735,3.8473867870454175
517.0321,1772.135,61.03611,517.4835,517.5428,0.8458653,170.5826,201.7313,0.8504276,4219.818,2613.434,518.1047,2879.256,161.5489,3.26935,73571.9,94.70420781486504,1.9165788304317088,11484.643000000002,3.8773672168204723
517.8383,1714.335,69.69426,516.7396,518.5251,0.8464231,170.6028,202.0231,0.8509496,4292.683,2472.652,518.6385,2837.271,160.1197,3.554531,73662.43,93.8552591164975,2.083512697329704,11316.940999999999,3.881678645954228
514.2256,1959.989,62.62663,513.3112,515.9778,0.848134,171.8523,201.6201,0.8505028,4712.867,2854.649,515.4305,3064.303,173.5982,3.193311,71216.63,101.01593054035354,1.8581718138191923,12591.807999999999,3.725510241643551
513.483,2212.05,59.44141,518.5231,517.9873,0.84592,170.6183,191.7562,0.8491945,4562.989,2878.583,520.9532,2912.065,164.3816,3.283873,71412.98,96.3446476726119,1.9246897900166628,12565.687000000002,3.7628008847819956
515.312,1624.554,60.74566,516.0592,515.7381,0.8490945,170.796,198.3985,0.8503234,4206.121,2423.752,515.9219,2678.542,167.2125,3.753508,71598.3,97.90188294807842,2.197655682802876,10932.969000000001,3.7686404658188724
514.5373,2094.544,59.809,510.732,514.71,0.8480668,172.2504,200.8465,0.8491209,4594.76,2800.861,518.1701,3053.665,165.6079,3.224644,73591.56,96.14369545731097,1.8720676410620818,12543.83,3.840851019213888
518.5914,1650.82,60.36362,519.1456,519.6644,0.8494186,172.1549,197.4133,0.8500544,3975.358,2481.287,519.0751,2726.562,163.9918,3.422712,74753.22,95.25828193098194,1.988158338798373,10834.027,3.903644031044136
514.7177,1607.019,59.17617,514.5396,515.9438,0.8510189,171.8313,198.2039,0.8504028,4061.767,2354.457,515.8211,2738.906,163.8463,3.789505,72462.14,95.35300029738471,2.2053636328189334,10762.149,3.791129081837826
519.2077,1786.534,60.9997,519.9139,519.7106,0.8473015,171.0548,196.4262,0.8502443,3919.834,2270.691,523.5555,2511.788,162.5511,4.130998,75521.73,95.0286691750246,2.4150143696639907,10488.846999999998,3.96913943777082
518.0978,1636.187,59.37437,516.715,518.8784,0.8488125,172.171,196.6912,0.8500023,4033.753,2387.896,517.7301,2711.35,164.6413,3.583312,73129.17,95.62661539980601,2.0812517787548424,10769.186,3.818478363371299
517.2726,1723.358,61.11182,517.3832,518.0715,0.8483986,170.3547,200.3835,0.8495038,4152.107,2572.806,517.6337,2789.95,167.4516,3.287937,74035.16,98.29584977696535,1.930053588189818,11238.221,3.9070016172139654
515.5383,2061.144,59.76477,511.8227,515.7594,0.8479871,172.3614,200.89,0.8491908,4543.398,2763.855,518.5719,2991.406,165.8389,3.218408,74652.14,96.21580005732142,1.867244058124383,12359.803,3.893695099946972
515.1664,1773.593,61.66881,515.1274,515.9199,0.84877,171.1729,194.1871,0.8504351,4230.555,2480.629,516.1581,2703.256,160.9122,4.166478,71127.63,94.00565159555048,2.4340757210983743,11188.033,3.73562283340412
514.5425,1666.532,61.60601,517.3911,515.6415,0.8483211,172.1113,198.8433,0.8496456,4228.024,2447.122,515.542,2826.716,161.8418,3.621707,72320.73,94.03322152583823,2.1042819384898026,11168.393999999998,3.777575108084129
516.6411,2256.036,58.54884,501.6594,517.2614,0.8457184,170.6333,203.3059,0.8474054,4164.286,2636.078,520.4232,2965.609,161.0818,1.83134,74580.08,94.4023235792779,1.073260612084511,12022.009,3.9293321948294975
515.4775,1711.919,63.24871,517.6001,516.2227,0.849214,171.123,199.7408,0.8497499,4045.073,2465.668,515.9595,2851.941,159.8121,3.930586,74284.7,93.39019301905647,2.296936121970746,11074.600999999999,3.9025698065134438
517.4525,1720.036,60.2499,518.2589,518.2179,0.8484878,172.5401,197.4921,0.85,4115.604,2515.901,518.1467,2818.549,162.3949,4.03609,72463.39,94.12009150336647,2.3392185352854202,11170.09,3.775620137579612
514.6516,1646.378,62.03362,513.7923,516.4999,0.8486648,172.4165,198.9402,0.8493978,4206.641,2458.985,515.965,2779.586,165.2678,3.629973,72938.09,95.8538190950402,2.10535128598481,11091.59,3.803078180452566
514.9159,1714.3,58.98099,516.232,516.0249,0.8500259,171.7682,195.0677,0.8498564,4024.471,2522.323,515.9213,2632.167,166.3447,3.547331,72798.86,96.84254710708966,2.0651849411008554,10893.260999999999,3.810145017529438
517.6343,1762.2,60.8973,518.6682,518.062,0.8463894,171.1251,201.003,0.8511422,4286.872,2614.873,517.9913,2906.744,159.0532,3.375282,72754.15,92.94557022903128,1.9724061519905614,11570.689,3.822114981963488
517.5736,1638.411,60.32373,517.8284,518.6959,0.8489357,172.2966,197.3143,0.8500492,3951.736,2455.595,518.1333,2709.708,164.5595,3.431463,75064.96,95.50942966953497,1.991602271896253,10755.449999999999,3.9166994032383697
519.2355,1786.463,60.66597,519.7852,519.9031,0.8489879,171.5379,196.1774,0.8503629,3922.226,2256.001,523.999,2494.318,163.0237,4.163119,75676.78,95.03654877435248,2.4269383034303207,10459.008,3.9660870991192034
503.934,2118.351,63.93544,508.7427,512.1594,0.8484408,169.8792,193.3871,0.8505579,4377.133,2752.631,514.1016,2792.407,160.6645,4.378349,66842.9,94.57573381555835,2.577330832732907,12040.522,3.5373234098112065
518.9029,1787.264,61.77502,520.0856,520.1182,0.8510515,171.3798,196.2914,0.8523799,3916.366,2268.905,523.9451,2519.203,162.6834,4.219141,74302.97,94.92565634923137,2.46186598420584,10491.738,3.897680475178522
505.1278,2101.799,60.64678,499.8823,504.9604,0.8469712,172.9527,201.3287,0.8507363,4518.581,2739.706,511.9981,2944.402,162.5812,3.429883,68860.93,94.00327372744108,1.9831335388230422,12304.488000000001,3.5793587535782905
504.0354,2106.32,63.35278,509.1854,512.0735,0.8482637,169.7202,193.3412,0.8504078,4345.605,2747.936,514.3367,2794.459,160.5574,4.368939,66793.22,94.60123190993176,2.5742009495628686,11994.32,3.5380057753879623
515.1582,1778.902,61.73473,515.3456,515.9472,0.8487732,171.0518,194.0264,0.8504882,4217.436,2470.189,516.1991,2691.236,160.0002,4.171528,71075.13,93.53903320514605,2.4387513022371006,11157.762999999999,3.7355083004095837
515.9609,2249.56,58.22279,501.561,516.1281,0.8495521,170.1498,203.8559,0.8510099,4166.116,2628.411,520.3584,2962.79,161.2103,1.768492,74477.43,94.74610020111689,1.0393735402568796,12006.876999999999,3.935074244577425
503.5764,2123.765,64.60085,508.9655,511.2374,0.8490155,169.9961,193.5019,0.8509329,4378.982,2766.65,513.4958,2813.335,160.5719,4.401874,66525.32,94.45622576047332,2.58939705087352,12082.732,3.518096161029577
518.8741,1964.428,61.16215,519.3088,518.6227,0.8490982,169.9821,197.5137,0.8501761,4022.886,2385.77,521.8685,2758.084,158.0338,4.141488,76894.24,92.97084810694773,2.4364259530856485,11131.168,4.066776546471659
517.2834,1684.328,59.94379,518.5045,518.2519,0.848263,170.6472,200.3184,0.8508377,4133.074,2566.823,518.5764,2785.344,166.7304,3.29688,74449.19,97.70473819670057,1.9319859921522298,11169.569,3.92211661310587
515.4275,1677.594,60.97277,516.3285,517.1024,0.8485503,171.456,195.8437,0.8493593,4238.48,2473.287,516.402,2701.548,168.4321,3.776536,71244.8,98.23634051885031,2.2026269130272493,11090.909,3.7355983575961185
516.4611,1961.731,62.80357,514.8273,518.1266,0.8483684,171.8194,202.1799,0.8502699,4628.734,2853.196,517.4451,3028.701,172.9439,3.144282,72117.51,100.65446625933976,1.829992422275948,12472.362000000001,3.7733597888247776
517.162,1771.858,60.98708,517.5173,518.277,0.8463446,170.7092,201.6602,0.8505151,4228.818,2598.988,518.0555,2875.528,159.1342,3.285681,73024.43,93.21946327438708,1.9247240336197462,11475.192,3.8456604898857236
512.316,2185.005,59.93389,517.3095,516.9543,0.8460093,169.5287,191.973,0.8493854,4496.107,2852.872,520.3058,2892.123,165.279,3.300174,71261.88,97.49322681056366,1.94667569561968,12426.107,3.7789725350338914
517.3655,2080.27,60.26042,518.179,518.1268,0.8440412,169.5455,192.8709,0.8482864,4205.995,2673.782,522.5051,2757.344,156.0409,3.852122,77106.34,92.03482251077145,2.272028452539289,11717.391,4.088495398580322
517.7453,1752.12,62.00996,519.0376,518.3801,0.847316,170.2405,201.6315,0.8512222,4158.208,2567.49,518.3662,2853.578,164.0091,3.25802,73551.59,96.33964890845597,1.9137749242982722,11331.396,3.884086302025664
517.5281,1731.2,63.5773,516.1343,518.1796,0.8474764,170.0464,202.6365,0.8508405,4331.04,2551.145,518.4325,2854.501,163.7488,3.219784,72770.87,96.29654023842903,1.8934737812738172,11467.886,3.847244759665597
518.1765,1804.186,60.75577,518.3639,519.082,0.8469554,170.5874,196.4909,0.8493437,3973.186,2291.783,523.215,2570.327,161.4529,4.11955,75659.78,94.64526688372061,2.414920445472526,10639.482,3.9872899299713813
517.0792,1754.407,62.02407,517.5253,518.2207,0.8463498,171.2098,201.6009,0.850588,4219.111,2613.123,518.0145,2871.426,161.509,3.299291,73337.23,94.3339692003612,1.9270456480879015,11458.067,3.8508408846923476
517.1971,1767.102,61.07684,518.3071,517.3862,0.8462171,171.277,202.208,0.8503255,4227.785,2617.9,518.1622,2898.724,161.5862,3.250297,74561.93,94.3420307455175,1.897684452670236,11511.511,3.9136121645054507
514.5475,1628.995,59.74802,516.0317,515.8552,0.8512939,171.7904,198.7718,0.8506861,4108.538,2379.967,515.9158,2738.69,163.479,3.772524,72954.42,95.16189496037032,2.196003967625665,10856.189999999999,3.817793286470024
515.1637,1764.034,61.60513,515.1314,515.929,0.8487711,170.8765,194.1299,0.8504528,4212.536,2469.813,516.1718,2681.867,161.2384,4.168161,71002.47,94.35961059595674,2.4392827568448556,11128.25,3.7355177879930834
515.9751,1502.493,60.93269,515.0127,515.462,0.8488125,171.7659,199.1073,0.8509785,3658.078,2326.323,516.2029,2508.001,165.438,3.683372,76580.58,96.31597424168592,2.1444139960259867,9994.895,4.008126259053747
514.5701,2072.737,59.66649,510.9863,514.7358,0.8480868,171.9875,200.8356,0.8491034,4549.281,2775.59,518.1974,3017.177,164.9174,3.226203,73256.29,95.88917799258667,1.8758357438767352,12414.785,3.8291971631659276
517.0095,1696.612,58.18554,517.1732,517.959,0.8431336,171.3343,200.4077,0.8444247,4277.206,2468.519,518.2352,2819.141,158.4307,3.325115,74327.68,92.46875844474806,1.9407176496475018,11261.478,3.900012100320834
511.0686,2168.031,61.44673,514.4949,514.5882,0.8462236,169.9549,192.1605,0.8498437,4461.676,2818.351,518.3683,2855.1,165.7362,3.339295,69849.52,97.5177532392417,1.9648124296504543,12303.158,3.694787174715175
517.1107,1772.419,61.15202,517.5109,517.5875,0.8460528,170.6824,201.7076,0.8504568,4232.984,2617.785,518.0883,2883.215,160.4246,3.274794,73768.16,93.99012434791167,1.9186477340370183,11506.403,3.885437270626615
510.5333,1709.979,62.10223,497.6265,515.0567,0.8504966,171.0665,198.6948,0.850798,3872.451,2318.031,514.4788,2599.889,164.0189,4.02447,74299.7,95.88019863620289,2.3525763372723474,10500.349999999999,3.9046470407706946
514.7871,1713.08,58.28628,515.8022,516.3142,0.8502119,171.516,189.401,0.8520879,4123.791,2508.048,515.8085,2701.542,157.7138,4.433734,73026.48,91.95282072809535,2.5850264698337186,11046.461000000001,3.827678206114881
519.2149,1884.903,61.63328,519.9884,520.1115,0.8497618,170.9148,196.8664,0.8488115,4066.766,2420.549,524.075,2639.007,159.3181,4.247861,76221.91,93.21492345893975,2.4853675632537384,11011.225,4.009219628142209
515.4413,1681.431,62.49507,516.3672,516.1085,0.8486884,171.7681,194.8325,0.8497885,4295.137,2511.229,516.058,2727.786,161.1322,4.166036,70351.93,93.80798879419405,2.425383991556057,11215.583,3.6820797965396364
516.6538,2236.452,66.65408,500.5992,517.2686,0.8521572,170.5013,203.9547,0.8559932,4063.802,2584.559,519.9375,2921.479,160.9874,2.724185,74819.26,94.42004254513017,1.597750281082901,11806.292000000001,3.9449854482047937
515.0611,1773.227,61.98643,515.3069,515.5434,0.8487648,171.284,194.3903,0.8503466,4242.619,2474.042,516.0897,2698.705,160.3251,4.162806,71274.3,93.60191261297027,2.4303530977791272,11188.593,3.7408979064010652
506.165,2140.709,60.82448,501.0824,505.8973,0.8469948,173.0321,201.3316,0.8507079,4591.991,2766.853,512.8035,2986.675,164.0117,3.430043,69812.47,94.78686324676171,1.982315998014241,12486.228,3.6271541829521805
518.0002,2042.73,61.17842,518.4908,517.6208,0.848757,170.9348,198.9562,0.8497499,4039.701,2505.058,521.938,2798.044,157.0146,4.234728,74387.55,91.8564271289404,2.4773937197106735,11385.533,3.912275759529365
516.1635,2243.132,57.95675,515.3745,518.0608,0.847861,169.6675,198.115,0.8508845,4362.348,2828.252,521.8145,2933.511,151.9629,3.738176,76824.85,89.56512001414532,2.203236329880502,12367.243,4.070640526323546
518.8166,1775.232,63.08834,520.0355,520.1125,0.8490672,171.3653,196.3351,0.8501549,3940.171,2282.826,523.8989,2509.737,162.3503,4.220237,74735.55,94.73930836639623,2.462713863308383,10507.966,3.9207038677025046
517.5439,1606.913,61.8075,519.7339,517.6786,0.8485815,171.4448,196.3165,0.8502769,3930.405,2447.297,518.3449,2683.419,163.2733,3.969835,74400.8,95.23374287234144,2.3155178809739345,10668.034000000001,3.901332627177961
515.1466,1729.793,61.80448,512.7272,516.2384,0.847821,172.3291,198.3639,0.8500061,4225.402,2521.818,516.0039,2893.601,161.6541,3.609685,71249.2,93.80545711664483,2.094646232122143,11370.614,3.71690160280533
515.0087,1581.319,59.5319,515.5367,516.7892,0.8473102,171.858,197.6817,0.8472235,4106.546,2317.927,515.5372,2715.202,164.2938,3.815195,72519.98,95.59857556820165,2.219969393336359,10720.994,3.7935657356654913
512.8874,2195.474,60.57264,518.6884,517.4125,0.8460628,170.0387,192.0199,0.8495,4498.239,2849.996,520.7308,2889.752,165.6827,3.309954,70435.43,97.4382302381752,1.9465886295296304,12433.461000000001,3.7239435240330576
512.8915,1947.266,62.84356,512.9056,515.6668,0.8479699,172.4756,201.1607,0.8506657,4728.767,2831.477,514.6313,3027.058,172.8571,3.227632,71027.0,100.22119070755518,1.8713557164027839,12534.568,3.7021626827214984
517.9149,2055.219,62.53657,519.2281,518.8115,0.845668,169.8551,193.5024,0.8495071,4271.723,2655.964,522.1277,2790.418,155.5714,3.901321,75278.23,91.59065580014966,2.2968524348106123,11773.324,3.9842859454911865
516.5909,1646.667,60.85371,518.2759,518.263,0.8488125,172.2225,197.1646,0.8500388,4117.021,2420.9,517.9948,2759.193,164.684,3.465208,73485.56,95.6228135115911,2.0120530128177214,10943.780999999999,3.8359400449999277
515.1692,1753.268,61.73693,515.1633,515.9108,0.848769,170.9773,194.2444,0.8504174,4191.335,2449.127,516.1444,2665.049,161.7961,4.164794,71204.16,94.63016435515122,2.4358754056825083,11058.779,3.7439203824133376
517.8411,1718.822,68.53681,515.6277,518.6994,0.8460231,170.5811,201.7358,0.850783,4311.771,2498.175,518.757,2862.841,159.7043,3.534582,73836.64,93.62367812143316,2.0720830150585265,11391.609,3.8913536939320945
510.076,2193.488,62.41069,509.4353,512.1013,0.8448146,172.5456,199.6194,0.8486648,4729.3,2860.823,516.9648,3078.169,163.0577,3.350205,69927.83,94.50122170603018,1.941634559212173,12861.779999999999,3.6433916118405802
517.7901,1757.711,62.4012,518.2067,517.6533,0.845803,170.945,202.4168,0.8490515,4249.956,2607.433,518.2797,2927.472,161.5883,3.233966,73667.8,94.52648512679518,1.8918166661791807,11542.572,3.8741906578139176
516.8912,2080.961,58.84509,517.71,517.7708,0.847908,170.3271,191.2974,0.8506573,4278.835,2686.843,521.5494,2846.853,166.391,3.152306,73845.5,97.68909351477245,1.8507366120834559,11893.491999999998,3.8976243064080816
516.2773,1701.395,59.03569,515.7788,516.1588,0.8500258,170.761,189.5858,0.8491713,4127.45,2519.264,516.0819,2698.861,159.5381,4.337564,73688.14,93.42771475922488,2.540137385000088,11046.970000000001,3.8794360457013024
514.7598,1777.765,62.07336,514.2626,515.2386,0.8487281,171.8163,194.6386,0.8498507,4324.581,2521.486,515.3932,2744.564,159.8651,4.164512,71120.58,93.0441989496922,2.423816599472809,11368.396,3.721265177983695
514.1765,1983.08,62.02858,513.5115,516.8948,0.8482044,171.7705,201.7655,0.8504329,4711.694,2872.366,515.822,3080.948,173.924,3.178602,70729.75,101.25370770883242,1.8504935364337882,12648.088,3.7018024195074246
502.0164,2104.481,61.25274,497.6092,502.6977,0.8469003,172.2601,201.3199,0.8508216,4534.09,2741.239,509.5819,2953.21,163.3827,3.429403,66256.13,94.84651407958083,1.990828404256122,12333.02,3.457809490996464
517.5417,1717.661,59.81264,517.0143,518.204,0.8478108,170.4657,200.1017,0.8504835,4189.495,2576.015,517.8368,2822.895,164.904,3.326689,73584.23,96.73734950784821,1.9515298385540318,11306.065999999999,3.8806764510397107
514.6751,1617.865,59.31913,514.8279,515.9216,0.8510877,172.134,198.3225,0.8504736,4113.022,2372.408,515.8448,2747.258,162.9074,3.78526,72422.63,94.63987358685677,2.1990193686314154,10850.553,3.7823988503142907
517.259,2047.223,59.71935,514.8281,517.5817,0.8482812,171.2292,195.6101,0.8499254,4380.443,2648.565,522.0479,2900.314,156.0091,4.109258,74738.53,91.11127074120535,2.399858201755308,11976.545,3.9239766622748924
516.7202,2229.448,67.95227,500.6074,517.2296,0.8541501,169.4053,203.508,0.858201,4040.94,2589.823,519.8414,2929.019,162.5113,3.028123,75121.41,95.93046970785447,1.7875019258547398,11789.23,3.986542781719345
503.5535,2114.234,64.38358,508.3746,511.1006,0.8487577,169.8259,193.456,0.8507829,4349.216,2758.104,513.7477,2802.846,158.6237,4.392464,66774.02,93.40371521658358,2.5864511832411905,12024.4,3.5347873310254805
516.1323,1694.512,62.26824,515.548,515.8702,0.8496912,171.0634,199.5615,0.8499511,3937.349,2459.695,516.2152,2825.558,159.9077,4.126802,74488.69,93.47861670000714,2.412440066080763,10917.114000000001,3.914649908162705
513.536,1569.98,61.69407,511.9211,514.179,0.8489664,171.6141,199.1573,0.851084,3815.093,2379.693,514.5342,2588.253,165.5669,3.696108,75614.95,96.47628021240678,2.15373212340944,10353.019,3.9610871163849586
502.2434,2094.422,65.27215,505.9364,509.5959,0.8494121,170.3036,193.6166,0.8513079,4304.46,2729.785,512.5807,2786.304,159.9984,4.425398,67125.63,93.94892415662383,2.5985346170016377,11914.971,3.543433102412399
515.2909,1647.856,61.58642,516.3475,516.6833,0.8492239,171.6088,199.8673,0.8499253,4065.866,2374.635,516.2283,2764.063,162.0628,3.794836,75113.91,94.43734820125775,2.211329488930638,10852.42,3.934961673876865
517.1893,1776.412,61.38639,517.5141,518.0308,0.8462403,171.4024,201.6839,0.8504859,4273.437,2625.388,518.072,2906.308,161.0301,3.280238,73553.12,93.94856781468638,1.9137643346884292,11581.545,3.8578371644737763
516.2429,1786.803,61.33577,517.0147,516.5729,0.8482739,171.7543,197.7914,0.8497415,4306.38,2654.474,516.6786,2987.041,160.042,3.548228,71215.06,93.18078208231177,2.065874333277246,11734.698,3.727553775363994
517.416,1737.694,59.267,517.7728,518.122,0.84763,170.9462,200.175,0.8503419,4179.285,2582.432,517.7827,2823.135,165.346,3.338612,73585.27,96.72399854457133,1.9530191370150374,11322.545999999998,3.869823238539377
514.9387,1654.032,61.63163,515.4743,515.8848,0.848545,170.9952,196.1461,0.8493761,4250.621,2485.379,516.1285,2697.411,169.185,3.762533,70520.66,98.94137379294857,2.200373460775507,11087.443,3.7075937418126355
515.5127,1671.353,61.91137,516.1319,515.9304,0.8486434,170.4677,197.747,0.8502728,4325.446,2497.099,516.4293,2736.434,167.0912,3.717744,71561.46,98.01927285931585,2.180908172046669,11230.331999999999,3.7739555669490463
517.2996,1757.45,60.79231,518.0029,517.3638,0.8470374,170.7503,202.3069,0.8503734,4228.273,2601.58,518.1703,2890.931,160.9319,3.247575,74335.89,94.24984904858147,1.9019439497324455,11478.234,3.913783174026634
517.4149,1707.0,58.79108,516.3913,518.3383,0.8499099,170.4637,202.7243,0.8519708,4290.175,2477.28,518.4644,2831.558,160.2473,3.235344,75159.84,94.00670054680263,1.8979665465433404,11306.013,3.9638172913060084
517.6434,1825.188,61.16329,517.8204,518.7573,0.846917,171.1957,196.4979,0.8493437,3984.525,2328.033,523.0714,2602.922,162.3921,4.122122,75731.01,94.85758111915194,2.407842019396515,10740.668,3.976862619212983
507.7897,2207.667,61.05645,506.92,509.7663,0.8433589,172.6277,200.0152,0.8470361,4732.068,2865.531,514.6344,3076.205,162.4345,3.384526,67338.06,94.09526976261631,1.9605926511214598,12881.471,3.5067903899547987
515.0908,1712.584,63.25376,515.7432,515.9199,0.849811,171.3371,199.7451,0.8507534,3957.073,2481.296,516.0303,2830.564,160.5817,4.183741,74065.38,93.7226671864996,2.441818496986351,10981.517,3.886185573352182
514.9747,1727.464,61.5872,513.074,515.4365,0.8483091,172.6148,198.025,0.8500962,4323.104,2530.351,516.0039,2902.954,161.7172,3.60668,70720.58,93.68675223677228,2.0894384490785263,11483.873000000001,3.6832184389751053
515.113,1603.644,59.29464,514.7584,516.0323,0.8490689,172.2255,197.8644,0.8502911,4131.433,2353.905,515.7265,2724.501,164.0246,3.804391,72472.77,95.23827772310139,2.208959184325201,10813.483,3.7830065948422273
506.3381,2213.094,59.84294,505.3053,509.1642,0.8450307,172.8255,200.3056,0.8484111,4743.687,2870.973,513.8198,3092.286,163.2793,3.394331,67168.11,94.47639381919913,1.9640220916473554,12920.04,3.493936420840675
506.9819,2113.132,63.99814,512.3661,514.0504,0.8470404,169.9458,192.0603,0.8491699,4364.48,2746.084,515.9559,2781.574,161.4835,4.256022,68619.5,95.02058891717242,2.5043407957125154,12005.269999999999,3.6299179208900725
515.1896,1739.39,61.63485,512.2218,516.2292,0.8478523,172.6945,198.4655,0.8499836,4191.426,2538.367,515.9904,2905.124,161.3127,3.610436,71762.9,93.40928634090837,2.090649094209717,11374.307,3.735778910156374
517.3138,1642.202,60.44356,514.9583,519.3046,0.8488125,172.6642,197.2502,0.850045,4127.457,2442.37,518.0402,2732.915,164.7317,3.444961,74644.07,95.40582239977945,1.9951796608677421,10944.944,3.886446578387414
517.5083,1744.149,62.61636,516.5273,518.1614,0.8481759,170.9535,202.6146,0.8516296,4378.12,2556.644,518.4385,2878.925,163.7966,3.216308,73111.83,95.81353993922325,1.8813934783435262,11557.838,3.844761012205074
516.3175,1971.881,63.0134,514.7883,518.1559,0.8483918,171.7072,202.2799,0.8502467,4648.687,2867.308,517.4873,3027.858,173.712,3.139379,72407.2,101.16756897788792,1.8283327664768863,12515.733999999999,3.790992619994968
512.9649,2123.086,61.14409,513.371,514.5755,0.8463665,170.0216,192.2693,0.8500673,4368.809,2763.961,518.9451,2889.612,165.2847,3.397749,72018.77,97.21394222851684,1.9984219652091264,12145.467999999999,3.808038168679744
511.5984,1689.823,62.69985,502.5609,517.0905,0.8506737,170.7872,198.7504,0.8509828,3906.081,2307.168,515.7764,2621.404,162.6197,4.030168,75112.45,95.21773294485769,2.359759982012703,10524.476,3.953814603787637
506.2587,2108.595,62.31928,511.4226,513.9688,0.8480197,170.6109,192.1475,0.8493207,4359.915,2744.788,515.9072,2788.002,163.0888,4.270137,68100.01,95.59107888182994,2.502851224628673,12001.3,3.588393765580042
515.6271,1650.056,62.40387,514.6101,517.0093,0.8493926,171.6382,199.8708,0.850139,4083.843,2424.77,516.7176,2801.825,161.3651,3.819376,74526.71,94.0146773853373,2.2252482256280945,10960.494,3.903531515128917
518.9605,1780.441,61.0931,520.119,520.1219,0.8506407,170.9516,196.2242,0.8520466,3911.476,2258.27,523.976,2492.484,163.4223,4.218409,74642.69,95.59565397457526,2.4676042809777736,10442.671,3.9253085850030067
519.2341,1763.998,60.07835,519.7916,519.8934,0.8488029,171.5119,196.1898,0.8501892,3917.395,2247.748,523.9881,2507.604,160.3468,4.161513,75679.92,93.49018931047934,2.4263698320641307,10436.744999999999,3.966852916911305
515.1473,1773.064,61.30846,516.0758,516.046,0.8487773,170.9614,193.9564,0.8505591,4204.977,2463.155,516.2004,2672.476,160.9056,4.178262,71166.3,94.11808747471652,2.44397975215458,11113.672,3.742277712980825
515.407,2065.5,59.81193,511.8446,515.65,0.8480269,172.6055,200.8683,0.8491558,4541.796,2770.171,518.3148,3002.616,166.5371,3.221526,74379.84,96.48423717668325,1.8664098189223401,12380.083,3.8740061098864174
515.6039,2043.259,59.62144,511.8118,515.8141,0.8479671,172.4588,200.9009,0.8492082,4517.045,2748.142,518.7004,2973.295,165.8805,3.216849,74768.62,96.18558171574892,1.8652855058715474,12281.741,3.8975679628989646
516.3208,1721.695,60.25777,517.4439,517.4268,0.8484438,171.0529,200.4051,0.8512537,4164.323,2572.743,517.0793,2816.0,166.6251,3.284956,74530.37,97.41144406204162,1.9204328017823729,11274.761,3.917080776180936
517.5803,1726.316,60.35675,521.116,517.4559,0.8443199,170.4497,200.3316,0.8483845,4150.236,2517.651,518.1924,2847.85,158.6943,3.434836,74106.01,93.10330261654904,2.015161070978711,11242.053,3.908560882770694
517.6307,2057.938,58.77966,518.5057,517.7875,0.847909,170.1547,191.2697,0.8506761,4219.714,2653.598,522.1973,2808.126,165.5178,3.155932,73753.49,97.27489161333774,1.8547427723124899,11739.376,3.8967120808299747
514.0782,1935.421,63.21455,513.1198,515.8889,0.8480871,172.2409,201.4732,0.8505493,4680.456,2820.162,515.1695,3044.512,173.4296,3.203117,72155.27,100.69013805664042,1.859672702592706,12480.551000000001,3.766096654743444
514.7871,1698.548,58.94336,515.1056,515.559,0.8486988,171.6528,189.3517,0.8480617,4078.166,2495.493,515.7852,2664.376,159.3772,4.459379,72814.12,92.84858738103891,2.597906355154125,10936.583,3.813505744153314
